outcome	exposure	method	nsnp	b	se	pval	FDR	OR	UCI	LCI
I35.0 and I35.2 UKB	CHKB	Inverse variance weighted	5	0.114829982833083	0.150723058778958	0.446143117036861	0.98865326168901	1.12168271604187	1.50719028341418	0.834779874387843
I35.0 and I35.2 UKB	KRT20	Wald ratio	1	-0.457103626123442	0.471862436322924	0.332683803815877	0.98865326168901	0.633114729438225	1.59639306346079	0.251087448201934
I35.0 and I35.2 UKB	A4GALT	Inverse variance weighted	5	0.0843066304004056	0.0967263550638086	0.383426973006017	0.98865326168901	1.08796244502789	1.31507051310537	0.900075144256709
I35.0 and I35.2 UKB	SULT2A1	Inverse variance weighted	2	-0.0809767196462429	0.120303180155386	0.500880241655969	0.98865326168901	0.922215160689882	1.16744489868303	0.728497596388209
I35.0 and I35.2 UKB	EFNB2	Wald ratio	1	0.0893314686419813	0.317414881255826	0.778377231705939	0.98865326168901	1.09344303834288	2.03697249795349	0.586958183923307
I35.0 and I35.2 UKB	CST3	Inverse variance weighted	2	0.128561869295112	0.219664629983903	0.558370005151184	0.98865326168901	1.13719177636839	1.74910555188429	0.739352256269929
I35.0 and I35.2 UKB	TPSAB1	Inverse variance weighted	37	-0.0225315809930208	0.0297942302190916	0.44950546865302	0.98865326168901	0.977720359325918	1.03651602165954	0.922259840720917
I35.0 and I35.2 UKB	PKP2	Wald ratio	1	0.186869331425438	0.260333170811398	0.472875446053433	0.98865326168901	1.20546975774329	2.00796615421293	0.723696130925709
I35.0 and I35.2 UKB	ENTPD5	Inverse variance weighted	9	0.0488081650503414	0.0496960213568809	0.32603371027807	0.986195973286452	1.05001890109507	1.15744196432577	0.952565853527831
I35.0 and I35.2 UKB	WFDC2	Wald ratio	1	-0.135813609683666	0.346069076050681	0.694728308271894	0.98865326168901	0.873005337065906	1.72027090163792	0.443033895312594
I35.0 and I35.2 UKB	GREM2	Wald ratio	1	-0.308864546756433	0.343121721622823	0.368034957849818	0.98865326168901	0.734280223928452	1.43857642034978	0.374792356961699
I35.0 and I35.2 UKB	STUB1	Wald ratio	1	-0.842451323179	0.440596258729662	0.0558670896172399	0.842547741545148	0.430653557428283	1.02134189287882	0.18158707463069
I35.0 and I35.2 UKB	FLT1	Wald ratio	1	-0.65800772358268	0.430956338174771	0.126797138557988	0.934399143693628	0.517882071632386	1.20522551551815	0.222532494263488
I35.0 and I35.2 UKB	IL17RA	Inverse variance weighted	24	-0.0246421247652578	0.0301133327981634	0.413178616384803	0.98865326168901	0.975659013755752	1.03497783136729	0.919740000484158
I35.0 and I35.2 UKB	CAPG	Inverse variance weighted	5	-0.0532884435609658	0.064284588957132	0.407135046264139	0.98865326168901	0.948106497823016	1.07541792212219	0.835866608434754
I35.0 and I35.2 UKB	C1QC	Inverse variance weighted	28	0.0213572309842373	0.0340132935993538	0.530063982170124	0.98865326168901	1.02158692896502	1.09201355083903	0.955702292000245
I35.0 and I35.2 UKB	ACP6	Inverse variance weighted	44	-0.0571522211164365	0.0295600705314462	0.0531836901522047	0.842547741545148	0.944450293145871	1.00078582572457	0.891285960787384
I35.0 and I35.2 UKB	MAPK8	Wald ratio	1	0.782537945345866	0.380736506583726	0.0398474505431776	0.824440721782223	2.187015754442	4.61255299277874	1.03696107506313
I35.0 and I35.2 UKB	ALDH3B1	Wald ratio	1	-0.0593644976709944	0.179565877414898	0.740946567971725	0.98865326168901	0.942363217351032	1.33988611569287	0.662779039961147
I35.0 and I35.2 UKB	RPIA	Inverse variance weighted	2	0.100186622067616	0.167892965607255	0.550688245642628	0.98865326168901	1.10537718660398	1.53611551143927	0.795421122673062
I35.0 and I35.2 UKB	GLIPR1	Wald ratio	1	0.268698786509093	0.242269026240707	0.267390232798522	0.986195973286452	1.30826101582394	2.10338105862562	0.813712227038418
I35.0 and I35.2 UKB	SMOC1	Inverse variance weighted	4	0.0118673111419203	0.100013001891632	0.905546563151574	0.98865326168901	1.01193800705882	1.23108118423063	0.83180422481247
I35.0 and I35.2 UKB	ESAM	Inverse variance weighted	7	-0.0150696075277312	0.0685112907023055	0.825903852863531	0.98865326168901	0.985043370782889	1.1266093223948	0.861266122191102
I35.0 and I35.2 UKB	STAT6	Wald ratio	1	-0.602653808382258	0.325569727476484	0.0641588413842441	0.842547741545148	0.547357126023028	1.0360991640708	0.289161340726376
I35.0 and I35.2 UKB	ST3GAL6	Inverse variance weighted	19	-0.0523181635093257	0.0425004070020771	0.218321434350154	0.976608983069004	0.949026873083355	1.0314675914863	0.873175282741138
I35.0 and I35.2 UKB	C1R	Inverse variance weighted	7	0.0169151583303513	0.068029248048891	0.803635101330248	0.98865326168901	1.01705902967848	1.16212762490899	0.890099372632619
I35.0 and I35.2 UKB	PROS1	Inverse variance weighted	2	-0.0576504533144369	0.178522205403033	0.746747078438758	0.98865326168901	0.943979854803911	1.33944194635421	0.665275541579885
I35.0 and I35.2 UKB	CXCL1	Inverse variance weighted	17	0.0432020416865914	0.0929326199159618	0.64202105156303	0.98865326168901	1.04414883513223	1.25276107669432	0.870275114856577
I35.0 and I35.2 UKB	SPP1	Inverse variance weighted	2	0.215421159798429	0.182691123240016	0.238336442900379	0.983576040841462	1.24038418692872	1.77445930806634	0.86705450172278
I35.0 and I35.2 UKB	VAT1	Wald ratio	1	-0.369156878404778	0.32296302842868	0.253025559592354	0.986195973286452	0.691316949242727	1.30193374750053	0.367084058791616
I35.0 and I35.2 UKB	USP15	Wald ratio	1	0.166135870892584	0.389316868415524	0.669570975701279	0.98865326168901	1.18073351814208	2.53247461395802	0.550501723958166
I35.0 and I35.2 UKB	ADH1B	Wald ratio	1	0.436720359503386	0.142783195614397	0.0022235473328825	0.37233336932755	1.54762323840859	2.04740967890997	1.16983802154216
I35.0 and I35.2 UKB	GUK1	Inverse variance weighted	4	-0.135304162469546	0.0979652805241994	0.167234679501016	0.94653791115968	0.873450200510386	1.05834650297802	0.720855835612352
I35.0 and I35.2 UKB	NT5M	Wald ratio	1	-0.389836860919168	0.487332490012851	0.42374543156106	0.98865326168901	0.677167337944549	1.76003697879096	0.260537482510116
I35.0 and I35.2 UKB	CPQ	Inverse variance weighted	18	0.0408483984089631	0.0439947792887206	0.35315715573483	0.98865326168901	1.04169417108051	1.13550577204661	0.955632963544791
I35.0 and I35.2 UKB	FOXJ2	Wald ratio	1	0.0157022777395632	0.302208630401883	0.958561838395085	0.992186689156928	1.0158262063066	1.8368115097631	0.561790295811213
I35.0 and I35.2 UKB	NAGLU	Inverse variance weighted	17	-0.0224780285417347	0.0371372342698566	0.545000062920354	0.98865326168901	0.977772720049842	1.05159804061191	0.909130157296
I35.0 and I35.2 UKB	RTN4R	Inverse variance weighted	7	0.0136738991443545	0.0677944667414996	0.840154085649799	0.98865326168901	1.01376781447797	1.15783404131969	0.887627367131177
I35.0 and I35.2 UKB	KIR2DL3	Inverse variance weighted	31	-0.00874190078906403	0.0389686895237234	0.822499442849463	0.98865326168901	0.991296198524669	1.06997654821488	0.918401580715874
I35.0 and I35.2 UKB	CRKL	Wald ratio	1	-0.0886535788812575	0.45880876825808	0.846782325863288	0.98865326168901	0.915162550302073	2.24928324323732	0.372350834868612
I35.0 and I35.2 UKB	TMEM132C	Inverse variance weighted	11	-0.0107388353796037	0.0513392907552807	0.834312551765464	0.98865326168901	0.989318620060958	1.09404974585902	0.894613188937606
I35.0 and I35.2 UKB	PRKCB	Wald ratio	1	0.118348506762965	0.285194145982345	0.678160035015064	0.98865326168901	1.12563633489245	1.96861260434712	0.643629506197494
I35.0 and I35.2 UKB	MUSK	Wald ratio	1	0.0645006315742571	0.325317651346725	0.842834060730434	0.98865326168901	1.06662625189812	2.01803290634622	0.563762641164309
I35.0 and I35.2 UKB	ACVRL1	Inverse variance weighted	2	-0.139354536223625	0.117852127834268	0.237026225773687	0.983576040841462	0.869919555784949	1.09596541714869	0.690496270864006
I35.0 and I35.2 UKB	LDHC	Wald ratio	1	-0.717930647619649	0.442214461302348	0.10448475158619	0.91780617540459	0.487760560808688	1.16045213013092	0.20501523372064
I35.0 and I35.2 UKB	CD274	Inverse variance weighted	3	-0.0734517661059411	0.0931155079573717	0.430214763063532	0.98865326168901	0.929180962726781	1.11522327275654	0.774174358251887
I35.0 and I35.2 UKB	ZFAND1	Inverse variance weighted	2	-0.0624066802779594	0.259139279858297	0.809692358113351	0.98865326168901	0.939500732669979	1.56128048493203	0.565344686752971
I35.0 and I35.2 UKB	GPR56	Wald ratio	1	-0.116987343618147	0.328455410987762	0.721710111238315	0.98865326168901	0.889596452164556	1.69347945567014	0.467311159314065
I35.0 and I35.2 UKB	PTPRU	Inverse variance weighted	4	-0.0622700207004488	0.114520872401285	0.586617749006775	0.98865326168901	0.939629133216558	1.17608472177368	0.750713695742748
I35.0 and I35.2 UKB	IL22RA2	Inverse variance weighted	4	-0.0285916939876284	0.203660800137105	0.888352811762253	0.98865326168901	0.97181318063485	1.44857957705978	0.651963394356659
I35.0 and I35.2 UKB	SERPINF1	Inverse variance weighted	7	-0.0146799413702287	0.0936433540719532	0.875430554518811	0.98865326168901	0.985427283642222	1.18395559627306	0.820188640860588
I35.0 and I35.2 UKB	NLGN1	Inverse variance weighted	2	0.0653094505484206	0.178713732252434	0.714781716597207	0.98865326168901	1.06748930843019	1.51526200675816	0.752037217676143
I35.0 and I35.2 UKB	LECT2	Inverse variance weighted	20	0.00428898002786488	0.0448929791767059	0.923887604482378	0.991224440081717	1.00429819086636	1.09667099094705	0.9197059687942
I35.0 and I35.2 UKB	VIT	Inverse variance weighted	15	0.0463240248888399	0.0457394561714438	0.311165062865797	0.986195973286452	1.04741374409978	1.14565137187277	0.957599823352678
I35.0 and I35.2 UKB	TLR3	Inverse variance weighted	28	0.0233313242546538	0.0367248740756027	0.525232564896688	0.98865326168901	1.02360562874188	1.10000208740434	0.952514995371021
I35.0 and I35.2 UKB	CLSTN2	Inverse variance weighted	8	0.0304556290247625	0.0645092346322443	0.636846346984323	0.98865326168901	1.03092414592418	1.16987128379113	0.908479940806256
I35.0 and I35.2 UKB	DSC2	Inverse variance weighted	5	-0.0313053493140928	0.122290203640587	0.797956790449145	0.98865326168901	0.969179589566238	1.23168536854543	0.762620958906953
I35.0 and I35.2 UKB	C8G	Inverse variance weighted	7	-0.0618057693696132	0.0529529652425316	0.243136714547825	0.986195973286452	0.940065458566622	1.04287575114731	0.847390559630766
I35.0 and I35.2 UKB	TCN1	Inverse variance weighted	7	-0.028236988352619	0.046998921599409	0.547972690267932	0.98865326168901	0.972157949388293	1.06596543256679	0.886605746945395
I35.0 and I35.2 UKB	CFL2	Wald ratio	1	0.0752639594766363	0.18468560316494	0.683622599233662	0.98865326168901	1.07816870617485	1.5484396425801	0.75072203462695
I35.0 and I35.2 UKB	ADAMTS5	Inverse variance weighted	8	0.0618781019744195	0.056817835566762	0.276126884605416	0.986195973286452	1.06383265772337	1.1891527273183	0.951719571119351
I35.0 and I35.2 UKB	GNPTG	Inverse variance weighted	5	-0.128013505015994	0.182614027977971	0.483299353772107	0.98865326168901	0.879841496790922	1.25848672821541	0.61512055877858
I35.0 and I35.2 UKB	GALNT16	Inverse variance weighted	5	0.0371025979799546	0.093129606936333	0.690337236841815	0.98865326168901	1.03779949150765	1.24562402291998	0.864649175638715
I35.0 and I35.2 UKB	NRXN3	Inverse variance weighted	7	-0.0189639046227243	0.113552426895379	0.867365549534314	0.98865326168901	0.981214778921247	1.22580632517217	0.785427862952364
I35.0 and I35.2 UKB	DNER	Inverse variance weighted	3	0.194684677910053	0.142764636367279	0.172669627748545	0.955024745911728	1.21492783250117	1.60721579993263	0.918389203396246
I35.0 and I35.2 UKB	MANSC4	Inverse variance weighted	9	-0.054281316226202	0.0604473345835401	0.369188991189854	0.98865326168901	0.947165615962828	1.06630079707612	0.841341117367844
I35.0 and I35.2 UKB	PPIL1	Inverse variance weighted	8	-0.0261585385138527	0.0488182762189537	0.592072626305496	0.98865326168901	0.974180632215695	1.07199916408333	0.885287914376019
I35.0 and I35.2 UKB	OLFML3	Inverse variance weighted	2	-0.18814700420748	0.225853790586035	0.404817769462199	0.98865326168901	0.828492906337179	1.28985063563601	0.53215502391296
I35.0 and I35.2 UKB	CST7	Inverse variance weighted	14	-0.0476990659936586	0.0400278462125296	0.23339965701746	0.983576040841462	0.953420660609465	1.03123334948545	0.881479401854641
I35.0 and I35.2 UKB	IVD	Inverse variance weighted	2	-0.336442114203082	0.161124420603911	0.0367898161349551	0.809860031497104	0.714307230622725	0.979573261286312	0.520874588848924
I35.0 and I35.2 UKB	B3GALTL	Inverse variance weighted	2	-0.153849001977089	0.0861188847761886	0.0740228186982642	0.851126826443944	0.857401477165293	1.01505623224346	0.724233071719032
I35.0 and I35.2 UKB	NT5DC3	Inverse variance weighted	2	-0.107616542009314	0.123620247773904	0.384004611696924	0.98865326168901	0.897971864906977	1.14416961133859	0.704749944565599
I35.0 and I35.2 UKB	VARS	Inverse variance weighted	3	0.177282498455626	0.164571160247545	0.281373434611228	0.986195973286452	1.19396833970111	1.64846074805222	0.864782736193766
I35.0 and I35.2 UKB	NOTCH3	Wald ratio	1	-0.0852906071656835	0.252350290158796	0.735374508465522	0.98865326168901	0.918245396931426	1.50578741625014	0.559955940583904
I35.0 and I35.2 UKB	WISP1	Inverse variance weighted	21	-0.0269913109939497	0.0396642320000243	0.49619109563625	0.98865326168901	0.973369699102797	1.0520604595572	0.900564756069475
I35.0 and I35.2 UKB	PSMB4	Inverse variance weighted	3	0.132935244507102	0.0483248689310866	0.00594379305496285	0.566837576348353	1.14217603376407	1.25564826823382	1.03895822190717
I35.0 and I35.2 UKB	B4GALT2	Inverse variance weighted	2	-0.0380820366091292	0.0813838989550119	0.639834044693029	0.98865326168901	0.962633966425407	1.12911078311271	0.820702598164288
I35.0 and I35.2 UKB	KNG1	Inverse variance weighted	14	0.00565574222097103	0.0422333622697366	0.893468637101017	0.98865326168901	1.00567176612579	1.09246119976715	0.925777227967574
I35.0 and I35.2 UKB	AKR1C4	Inverse variance weighted	11	-0.0146196034181981	0.0501753431784669	0.770768147741003	0.98865326168901	0.985486744100235	1.0873288249117	0.893183460740273
I35.0 and I35.2 UKB	CLEC3B	Wald ratio	1	-0.193351545532917	0.121974800591185	0.112926316376861	0.91780617540459	0.824192182124658	1.04678029098484	0.648935367742074
I35.0 and I35.2 UKB	HLA-DQA2	Inverse variance weighted	7	0.0927966999652717	0.10887989875434	0.394055952490416	0.98865326168901	1.0972386439372	1.3582556979716	0.886381440215618
I35.0 and I35.2 UKB	DEF6	Inverse variance weighted	2	-0.0398263622916725	0.115077338496386	0.729280000999527	0.98865326168901	0.960956282913488	1.20409135609238	0.766916042539931
I35.0 and I35.2 UKB	KIAA1549L	Inverse variance weighted	4	0.154707333191958	0.0604185366204151	0.0104493436627488	0.71162619123219	1.16731627637909	1.31406799456507	1.03695341088537
I35.0 and I35.2 UKB	HPSE	Inverse variance weighted	2	-0.02136329802811	0.164775503367672	0.896842603234682	0.98865326168901	0.97886328086405	1.35201583329948	0.708699779266334
I35.0 and I35.2 UKB	FAM20B	Inverse variance weighted	2	0.175820713345251	0.207675390367019	0.397210790099912	0.98865326168901	1.19222428958368	1.79116183380756	0.793562440782797
I35.0 and I35.2 UKB	C1QTNF3	Inverse variance weighted	2	-0.170215608598105	0.152020355641789	0.262846065701835	0.986195973286452	0.843482934816349	1.13626241013374	0.626143622266497
I35.0 and I35.2 UKB	RETN	Inverse variance weighted	13	0.0192951768787126	0.0462406494379968	0.676475534426192	0.98865326168901	1.01948253187999	1.1161964174558	0.931148511636933
I35.0 and I35.2 UKB	CHGA	Inverse variance weighted	4	-0.0387564129897346	0.114701438849458	0.735446452812214	0.98865326168901	0.961985007661107	1.20449260930994	0.768302891866571
I35.0 and I35.2 UKB	SMAP1	Inverse variance weighted	4	-0.0760456542580902	0.064983755234387	0.241910191423912	0.986195973286452	0.926773894418958	1.0526623284636	0.815940523520103
I35.0 and I35.2 UKB	GSS	Inverse variance weighted	3	-0.0139637215686293	0.112343607133043	0.901081896872425	0.98865326168901	0.986133318983868	1.22903554052478	0.791237430282053
I35.0 and I35.2 UKB	ARL3	Inverse variance weighted	2	-0.0606403858618861	0.125938217718108	0.630154781461309	0.98865326168901	0.941161633956518	1.20466138706235	0.735298093509707
I35.0 and I35.2 UKB	LIFR	Inverse variance weighted	2	0.231352935553798	0.265985234797517	0.384411810969821	0.98865326168901	1.26030396704309	2.12268966775885	0.74827993628553
I35.0 and I35.2 UKB	PRSS2	Inverse variance weighted	5	-0.11561753273812	0.0972560577460311	0.234520274958595	0.983576040841462	0.890815866056098	1.07788882939069	0.73621034524113
I35.0 and I35.2 UKB	HTATIP2	Inverse variance weighted	12	-0.0682428878764085	0.0477585951808577	0.153029178141551	0.942648981965458	0.934033580590667	1.0256883607782	0.85056900617368
I35.0 and I35.2 UKB	SYK	Inverse variance weighted	3	0.100044791234106	0.158484667708166	0.527871526877489	0.98865326168901	1.10522042115361	1.50783483834258	0.810110065289148
I35.0 and I35.2 UKB	ITLN1	Inverse variance weighted	2	-0.0755528605933757	0.109759905798923	0.491234527777683	0.98865326168901	0.927230715272717	1.14978682401766	0.747753219454139
I35.0 and I35.2 UKB	PRSS8	Inverse variance weighted	3	0.640959210237159	0.249378441638175	0.0101631887727562	0.71162619123219	1.8983008759191	3.094854692268	1.1643668520264
I35.0 and I35.2 UKB	ADGRF5	Inverse variance weighted	11	-0.00636622889735271	0.0574786040608286	0.911808062927741	0.990055468631044	0.993653992603511	1.11214639246291	0.887786233636343
I35.0 and I35.2 UKB	HSPA1L	Inverse variance weighted	2	0.123260605571758	0.156727678691742	0.431595968985454	0.98865326168901	1.1311791741341	1.53794460950315	0.831997664992674
I35.0 and I35.2 UKB	SLITRK6	Inverse variance weighted	3	-0.0978691200107561	0.125470762262909	0.435381842549863	0.98865326168901	0.906767573718285	1.15957501779938	0.709076532458723
I35.0 and I35.2 UKB	F7	Inverse variance weighted	27	-0.00923890675628941	0.0369130009845643	0.802364100247336	0.98865326168901	0.990803640810915	1.06514461127	0.921651242711227
I35.0 and I35.2 UKB	ANXA2	Inverse variance weighted	21	0.0492819935303942	0.0425080273112151	0.246310557457474	0.986195973286452	1.0505165478453	1.14179059447534	0.966538893065499
